age,c_charge_degree,race,age_cat,score_text,sex,priors_count,days_b_screening_arrest,decile_score,juv_fel_count,juv_misd_count,juv_other_count,c_days_from_compas,length_of_stay,two_year_recid
27,F,Caucasian,25 - 45,Low,Male,1,0,3,0,0,0,0.0549681762001863,26,1
33,F,Caucasian,25 - 45,Low,Male,2,-21,3,0,0,0,-2.236179655611924,37,1
51,F,African-American,Greater than 45,Low,Female,1,0,3,0,0,0,1.046200197468429,29,1
21,F,Caucasian,Less than 25,High,Male,6,0,10,0,0,0,-2.728421821792648,928,1
28,F,African-American,25 - 45,Medium,Male,4,-1,4,0,0,0,0.9329073999520998,22,0
34,F,African-American,25 - 45,High,Male,17,-1,9,0,0,2,0.9551790958895116,22,1
56,F,Caucasian,Greater than 45,Low,Female,2,-3,1,0,0,0,0.250801953505182,23,0
35,F,African-American,25 - 45,Medium,Male,2,-1,7,0,0,0,-0.781134706812453,43,1
51,F,Caucasian,Greater than 45,Low,Male,5,0,1,0,0,0,0.9682980340107744,32,0
36,F,Caucasian,25 - 45,Low,Male,2,0,1,0,0,0,0.0270367805842539,177,0
35,F,Caucasian,25 - 45,Low,Male,4,0,3,0,0,0,0.6917053216309714,17,0
26,M,African-American,25 - 45,Low,Female,3,0,3,0,0,0,1.8198666105270425,29,1
30,M,Caucasian,25 - 45,High,Male,0,-1,10,0,0,0,-1.11241348027387,25,0
30,F,Caucasian,25 - 45,Medium,Male,0,-1,5,0,0,0,-0.7215905411381835,26,1
21,F,Caucasian,Less than 25,High,Male,5,-1,10,0,1,2,0.650422153655393,52,1
56,F,African-American,Greater than 45,Low,Female,3,-3,2,0,0,0,2.937591371012376,30,1
23,F,Caucasian,25 - 45,Medium,Male,1,-1,5,0,0,0,1.393877515949734,40,0
26,F,Caucasian,25 - 45,High,Male,17,-1,9,0,0,0,-0.7054636133729977,47,1
22,F,African-American,Less than 25,Medium,Male,0,-1,4,0,0,0,0.3323935917631914,17,1
21,F,African-American,Less than 25,Medium,Male,0,-1,5,0,0,0,-1.1160293711503269,36,1
34,F,Caucasian,25 - 45,Medium,Male,2,0,5,0,0,0,-0.3715773414945331,229,1
54,M,African-American,Greater than 45,Medium,Male,14,0,9,2,3,0,3.483408056706504,38,0
52,F,Caucasian,Greater than 45,Low,Male,2,0,1,0,0,0,1.551181685402678,30,0
56,F,African-American,Greater than 45,Low,Female,3,-1,3,0,0,0,1.481691028938522,18,0
50,F,Caucasian,Greater than 45,Low,Male,3,0,1,0,0,0,0.9791061918688012,48,1
54,F,Caucasian,25 - 45,High,Male,20,-1,9,0,0,0,-0.5975682068851058,595,0
48,F,African-American,Greater than 45,Medium,Female,3,0,3,0,0,0,-1.684292761355725,28,1
36,F,Caucasian,Greater than 45,High,Male,9,-1,10,0,0,0,-1.1654685104576907,880,1
26,F,Caucasian,25 - 45,Low,Female,1,-23,3,0,0,0,14.642070540591376,38,1
22,F,African-American,Less than 25,High,Male,0,-1,9,0,0,0,-0.4920756796882328,2837,0
29,F,Caucasian,25 - 45,Low,Female,3,0,3,0,0,0,1.9077810206214711,-4,0
49,F,Caucasian,Greater than 45,Medium,Male,3,0,5,0,1,0,4.800235191034968,1059,1
34,M,African-American,25 - 45,Low,Female,0,0,3,0,0,0,0.8796187186870774,16,1
29,F,Caucasian,25 - 45,High,Male,11,-1,10,0,0,0,-1.5876836720907257,36,1
37,F,Caucasian,25 - 45,Low,Female,1,-1,3,0,0,0,1.792114511909766,21,1
61,M,Caucasian,25 - 45,Low,Female,2,-28,1,0,0,0,1.8889721936725208,12,0
23,F,Caucasian,Less than 25,High,Male,1,-1,9,0,0,1,-1.0223895055304906,26,1
36,F,Caucasian,25 - 45,Low,Male,0,-3,1,0,0,0,-0.7182589115625564,21,0
27,F,African-American,25 - 45,Low,Male,6,0,7,0,0,0,1.399203867179302,278,1
29,M,Caucasian,25 - 45,Medium,Female,4,0,5,0,0,0,-0.0344676717138898,16,0
22,M,African-American,Less than 25,Low,Male,0,-1,3,0,0,0,3.01350479448798,23,0
27,M,African-American,Less than 25,High,Male,9,-3,9,1,0,1,-0.9741021145971788,31,0
31,F,Caucasian,Greater than 45,High,Male,15,-1,9,0,2,0,0.8108062459729619,39,1
21,F,African-American,Less than 25,High,Male,0,-1,10,0,0,1,-2.6453810363044257,45,1
26,F,African-American,25 - 45,Medium,Male,3,0,4,0,0,0,1.1112235405583355,44,1
22,F,African-American,Less than 25,Medium,Female,0,-1,5,0,0,0,-1.3508349235355517,193,1
43,F,Caucasian,25 - 45,High,Male,2,-1,10,0,2,1,-0.8569701217988916,713,1
38,F,Caucasian,25 - 45,Low,Male,1,0,1,0,0,0,1088.515892563701,21,1
51,F,African-American,Greater than 45,Low,Male,13,0,3,0,0,0,0.6774805485090784,18,1
22,F,Caucasian,Less than 25,Low,Female,1,-22,4,0,0,0,1.2138045846867769,33,1
21,F,Caucasian,Less than 25,High,Male,0,-1,10,0,0,0,-1.2957791730083417,230,0
28,F,African-American,25 - 45,Low,Female,3,-1,2,0,0,0,0.8919950786161099,25,1
29,M,African-American,Greater than 45,High,Male,0,-1,9,0,0,0,2.464901041097209,36,0
52,M,Caucasian,25 - 45,Low,Female,3,-1,1,0,0,0,1.4709986245148967,27,0
29,M,Caucasian,25 - 45,Low,Female,1,0,4,0,0,0,1.8119428608015269,12,0
49,F,Caucasian,Greater than 45,Low,Male,1,0,1,0,0,0,1423.683591075379,30,0
37,F,Caucasian,25 - 45,Low,Male,1,0,3,0,0,0,0.7464880764812226,29,1
49,F,Caucasian,Greater than 45,Low,Female,12,0,1,0,0,0,0.8299420823302415,30,0
30,M,African-American,25 - 45,High,Male,3,-1,9,1,0,0,-0.1077049819756938,31,0
30,F,Caucasian,25 - 45,High,Male,0,-1,8,0,0,0,-3.528726296004605,472,1
38,M,African-American,25 - 45,Medium,Male,0,0,3,0,0,0,1.434738444258395,20,0
58,F,Caucasian,25 - 45,High,Male,19,-1,9,0,0,0,-0.5321627855668565,623,1
39,F,African-American,25 - 45,Low,Female,4,0,3,0,0,0,0.7020723162967861,113,1
55,F,Caucasian,Greater than 45,Low,Male,3,-1,1,0,0,0,0.2963416213376076,205,1
22,F,African-American,Less than 25,High,Male,1,-1,5,0,0,0,-0.3881358345488142,35,1
26,F,Caucasian,25 - 45,High,Male,22,-1,10,0,0,0,0.1926784136327133,630,1
55,F,Caucasian,Greater than 45,Medium,Male,7,0,5,0,0,0,0.8507366201357904,202,0
61,F,Caucasian,Greater than 45,Low,Male,0,-1,3,0,0,0,2.4187517362412607,23,1
33,F,African-American,Less than 25,High,Male,0,-1,8,0,2,1,-0.2853772802653829,27,1
35,M,Caucasian,25 - 45,Low,Female,1,0,3,0,0,0,1208.501178717978,27,0
51,F,Caucasian,25 - 45,Medium,Male,6,0,5,0,1,0,-0.668559607817508,999,1
25,F,Caucasian,Less than 25,High,Male,3,0,10,0,0,0,129.42992631284417,1099,1
30,F,Caucasian,25 - 45,High,Male,12,-1,9,0,2,0,1.414516581338833,28,1
33,F,Caucasian,25 - 45,High,Male,14,-1,9,0,2,0,1.569787152524944,1540,1
33,F,Caucasian,25 - 45,Low,Male,2,-23,1,0,0,0,20.22577697336696,31,0
30,M,Caucasian,Less than 25,Low,Male,1,0,4,0,0,0,-0.0854613990452846,24,0
50,F,Caucasian,Greater than 45,Medium,Male,6,0,5,0,1,0,0.4964800922257408,26,1
51,F,African-American,Greater than 45,Low,Female,4,0,3,0,0,0,1.3287977596526763,41,1
51,M,Caucasian,Greater than 45,Low,Male,0,0,3,0,0,0,2.045086240156503,12,0
49,F,Caucasian,Greater than 45,Low,Male,3,0,3,0,1,0,1.655568888125682,222,1
34,F,African-American,25 - 45,Low,Male,1,-24,3,0,0,0,8.352821481574976,460,0
31,F,Caucasian,25 - 45,High,Male,0,-1,9,0,0,0,-0.0188700580950769,686,0
53,F,African-American,Greater than 45,Low,Male,0,-1,1,0,0,0,0.2317388842289816,35,0
38,F,Caucasian,25 - 45,Low,Male,1,-1,2,0,0,0,1.2423272511259855,43,1
22,F,Caucasian,Less than 25,High,Male,3,0,10,0,0,0,-3.073803114234126,65,0
56,F,Caucasian,Greater than 45,Low,Female,1,-4,1,0,0,0,1.4005035321737334,27,0
57,F,Caucasian,Greater than 45,Low,Male,2,0,3,0,1,0,1.3025557311258238,60,1
23,F,African-American,Less than 25,Medium,Male,0,-1,5,0,0,0,0.1063353368400945,38,1
32,M,African-American,25 - 45,Low,Male,6,-1,3,0,0,0,2.3590262314612893,31,1
35,M,Caucasian,25 - 45,Low,Male,1,0,4,0,0,0,0.7510286674633126,22,0
22,F,African-American,Less than 25,Low,Male,0,-1,3,0,0,0,0.7342129029563289,47,1
51,F,Caucasian,Greater than 45,Low,Male,1,0,1,0,0,0,2.0994231690034537,262,0
36,F,Caucasian,25 - 45,Low,Male,0,0,3,0,0,0,2.049288964527801,22,0
28,M,Caucasian,25 - 45,Medium,Male,4,0,6,0,0,0,0.344882778106526,36,1
33,F,Caucasian,25 - 45,High,Male,15,-1,10,0,0,1,-0.4497173423528344,8,1
21,F,African-American,Less than 25,Medium,Male,1,-1,5,0,0,0,0.232232053080637,53,1
48,F,African-American,25 - 45,High,Male,10,-1,9,0,1,0,-0.6811803739248521,34,1
54,M,African-American,25 - 45,Medium,Male,5,0,5,0,0,0,-2.865551760472883,32,0
34,F,African-American,25 - 45,Medium,Male,13,0,5,0,1,0,0.8987391371361584,38,1
22,F,Caucasian,Less than 25,Medium,Male,0,0,5,0,0,0,-0.3656507384250753,144,1
49,F,Caucasian,Greater than 45,High,Male,7,-1,5,0,0,0,1.1915744711540932,802,1
35,F,Caucasian,25 - 45,Low,Male,0,0,3,0,0,0,0.7549517252746343,160,1
22,F,Caucasian,Less than 25,High,Male,6,-1,10,0,0,0,-1.4430997704109518,38,0
22,F,African-American,Less than 25,High,Male,0,-1,9,0,0,0,0.4753419699096701,37,0
27,M,African-American,25 - 45,Medium,Male,0,0,5,0,0,0,-0.0620041238270887,24,1
49,F,African-American,25 - 45,Medium,Male,0,0,5,0,0,0,1.399843693351991,21,1
30,F,Caucasian,25 - 45,High,Male,0,-1,10,0,0,0,-0.3165786338241472,11,1
48,F,Caucasian,25 - 45,Low,Female,3,-25,1,0,0,0,1217.1141065356142,37,0
29,M,African-American,25 - 45,Medium,Male,0,0,5,0,0,0,-0.7294774308315157,24,1
27,F,Caucasian,25 - 45,High,Male,14,0,9,0,2,1,-0.3137819001541526,39,1
52,F,Caucasian,Greater than 45,Medium,Male,2,-1,3,0,0,0,0.8595958590991669,197,1
37,F,Caucasian,25 - 45,High,Male,10,-1,9,0,2,3,1.8884354598705475,46,1
34,F,Caucasian,25 - 45,High,Male,0,-1,9,0,0,0,-0.7703073191130743,1210,1
28,F,African-American,25 - 45,Medium,Male,16,-1,5,0,0,0,-0.5105395947570803,7,1
62,F,Caucasian,Greater than 45,High,Male,7,0,10,0,0,0,0.1384141157263727,831,1
50,M,Caucasian,Greater than 45,Medium,Male,2,0,5,0,0,0,0.5115435587115048,25,1
47,F,Caucasian,Greater than 45,Low,Male,3,0,4,0,0,0,1.8506747223389453,38,1
21,F,Caucasian,Less than 25,High,Male,8,0,10,0,0,0,-2.730164964367277,30,0
34,M,Caucasian,25 - 45,Low,Female,1,0,3,0,0,0,21.885089678844672,33,0
36,F,Caucasian,Greater than 45,Low,Female,1,0,3,0,0,0,1.5701226707126337,39,0
55,F,Caucasian,Greater than 45,Low,Male,0,0,3,0,0,0,2.6782940119793555,15,1
34,M,African-American,25 - 45,Medium,Male,5,-9,5,0,0,0,-12.065694081000498,1053,1
22,M,African-American,Less than 25,Low,Male,0,-1,3,0,0,0,1.2295159223961143,22,0
31,F,Caucasian,Less than 25,High,Male,7,-1,10,0,0,1,-0.7979590822041482,32,1
21,F,Caucasian,Less than 25,High,Male,24,-1,9,0,0,3,0.1063418715826423,1918,1
23,F,Caucasian,25 - 45,Low,Male,2,0,3,0,0,0,-1.285807155880378,21,1
52,M,African-American,Greater than 45,Low,Female,0,-1,3,0,0,0,1.0536615631060111,29,1
53,M,African-American,25 - 45,Medium,Male,0,-1,5,0,0,0,0.5763473752939459,21,0
36,F,Caucasian,25 - 45,Low,Male,1,-3,1,0,0,0,1125.4790606479803,13,1
53,F,Caucasian,Greater than 45,Low,Male,1,-1,2,0,0,0,1.5596392419100682,134,0
33,F,African-American,25 - 45,Low,Female,1,-23,3,0,0,0,6.17810645706026,49,1
32,F,Caucasian,25 - 45,High,Male,0,-1,10,0,0,0,0.137604760633732,571,1
28,F,African-American,25 - 45,Medium,Male,1,0,5,0,0,0,-0.841510826897341,178,1
35,F,Caucasian,25 - 45,Low,Male,3,-1,4,2,0,0,1.4707990596038076,24,0
22,F,Caucasian,Less than 25,Medium,Male,1,-1,5,0,0,0,0.5817336368389814,40,1
47,F,Caucasian,Greater than 45,Medium,Male,7,0,5,0,0,0,0.1402518759274755,701,1
56,F,Caucasian,Greater than 45,Low,Male,1,0,3,0,0,0,0.9142711310485536,197,1
29,F,Caucasian,25 - 45,High,Male,0,-1,8,0,0,0,-2.209617719684136,17,1
29,F,African-American,25 - 45,Low,Female,0,0,3,0,0,0,3.151818066131247,6,0
22,F,Caucasian,Less than 25,Medium,Male,0,-1,5,0,0,0,-2.1558664671380336,99,1
37,F,African-American,25 - 45,Low,Female,3,-1,3,1,0,0,0.3177614182855831,20,1
27,F,Caucasian,Less than 25,Low,Male,0,-1,4,0,0,0,1.6609491254549311,27,0
37,F,Caucasian,25 - 45,High,Male,0,-1,8,0,0,0,-2.294216496708133,1208,1
29,F,Caucasian,25 - 45,High,Male,16,-1,9,0,0,0,0.2262720275258565,36,1
24,F,Caucasian,25 - 45,Low,Male,1,0,4,0,0,0,0.9032936825163972,149,1
23,F,Caucasian,25 - 45,Low,Male,0,-1,1,0,0,0,0.723828890731796,20,0
57,M,African-American,Greater than 45,Low,Male,3,-1,3,0,0,0,1.7738705317697931,25,0
57,F,African-American,Greater than 45,Low,Male,3,-1,3,0,0,0,2.074144606580994,247,1
26,F,Caucasian,25 - 45,High,Male,19,-1,7,0,1,0,0.1660072022749859,35,1
36,F,African-American,25 - 45,Low,Male,1,-3,3,0,0,0,1.789965806875763,19,1
34,F,African-American,25 - 45,Low,Female,1,0,3,0,0,0,1.0900967519363711,21,1
32,F,African-American,25 - 45,Medium,Female,4,0,5,0,0,0,1046.6743501759424,51,1
28,F,Caucasian,25 - 45,High,Male,15,-1,8,0,0,0,-0.5689296976693121,36,1
30,F,Caucasian,Less than 25,High,Male,0,-1,10,0,0,0,-0.4257057031418323,1832,1
23,F,Caucasian,Less than 25,Low,Female,0,0,4,0,0,0,1.869024960115555,-5,0
38,F,Caucasian,25 - 45,Low,Male,0,-1,4,0,0,0,1.416455630049427,131,0
52,M,African-American,Greater than 45,Low,Male,0,-1,3,0,0,0,1.9110406999588367,30,0
36,F,Caucasian,Greater than 45,Low,Male,1,0,2,0,0,0,0.0544554711911224,196,0
29,F,Caucasian,25 - 45,Medium,Male,0,-1,5,0,0,0,-0.3718854273775687,4,0
35,M,African-American,25 - 45,High,Male,0,-1,9,0,0,0,-2.563035656335667,9,0
35,F,Caucasian,25 - 45,High,Male,4,-1,9,1,0,3,2.184085863977996,39,1
54,F,African-American,Greater than 45,Medium,Male,3,-1,7,0,0,0,1.2248436027463758,39,1
36,F,Caucasian,Less than 25,Low,Male,2,0,1,0,0,0,24.641417802377244,31,0
50,F,Caucasian,Greater than 45,High,Male,11,-1,8,0,1,0,-1.3590126092722612,23,1
31,F,Caucasian,25 - 45,High,Male,12,-1,9,0,0,0,-0.6752728305211588,26,1
35,F,Caucasian,25 - 45,High,Male,0,-1,9,0,0,0,-0.1695825953014118,569,0
48,M,Caucasian,Greater than 45,Low,Male,3,0,3,0,0,0,1425.555758032337,39,0
39,F,Caucasian,Greater than 45,High,Male,11,-1,10,0,0,0,3.4736559064371804,740,0
59,F,Caucasian,25 - 45,High,Male,8,0,10,0,0,0,0.2007743470173406,721,1
29,F,Caucasian,25 - 45,High,Male,14,-1,10,0,0,0,-2.021312850707276,477,1
56,M,Caucasian,Greater than 45,Low,Male,1,-1,2,0,0,0,2.7265058449519577,27,1
52,F,Caucasian,Greater than 45,Low,Male,3,-1,3,0,0,0,-0.1320547941135452,37,1
57,F,Caucasian,Greater than 45,Low,Male,1,0,1,0,0,0,0.8684091506540039,17,0
21,M,Caucasian,Less than 25,High,Male,0,-1,10,0,0,0,-0.9614759028710448,30,0
33,F,Caucasian,25 - 45,Low,Male,2,-25,3,0,0,0,10.594627703366903,1727,1
52,F,African-American,25 - 45,High,Male,3,0,10,0,0,0,-1.1350778733962643,19,1
50,M,Caucasian,Greater than 45,Low,Male,5,-24,3,0,0,0,1197.6526195841868,41,1
31,F,Caucasian,25 - 45,High,Male,0,-1,10,0,0,0,0.4449149833428216,637,0
58,F,African-American,Greater than 45,Low,Male,3,0,3,0,1,0,0.2357333136815675,77,1
51,M,Caucasian,25 - 45,Low,Male,2,0,1,0,0,0,-0.1306823620380346,43,1
22,M,African-American,25 - 45,Low,Female,1,0,3,0,0,0,1.5226398189028452,16,1
30,F,Caucasian,25 - 45,High,Male,16,-1,10,0,1,1,0.7521089080556307,47,1
30,M,African-American,Greater than 45,Low,Male,0,-3,1,0,0,0,2.014399633713849,23,0
47,F,Caucasian,Greater than 45,Low,Male,1,0,3,0,0,0,1.8842112933752648,27,0
24,M,Caucasian,Less than 25,Low,Male,0,-1,4,0,0,0,0.6647728567118012,19,0
58,F,Caucasian,Greater than 45,Low,Male,3,-1,3,0,0,0,1.5702542845117604,37,0
38,F,Caucasian,25 - 45,Low,Male,1,-1,3,0,0,0,1.670103721167422,31,1
27,M,Caucasian,25 - 45,Low,Male,2,0,3,0,0,0,8.477378433595138,36,0
34,F,African-American,Greater than 45,Low,Female,3,0,3,0,0,0,2.385943857069257,15,1
22,M,African-American,Less than 25,Low,Female,0,-3,3,0,0,0,0.0145540609132321,7,0
54,F,Caucasian,Greater than 45,Low,Male,0,-1,1,0,0,0,0.6039474050065161,33,1
29,F,Caucasian,25 - 45,Low,Male,0,-3,3,0,0,0,1.585859283751057,14,0
54,M,Caucasian,Greater than 45,Medium,Male,0,-1,6,0,0,0,-1.0482929527090847,13,0
53,F,African-American,Greater than 45,Medium,Male,0,-1,5,0,1,0,1.569706591401972,27,0
53,F,Caucasian,Greater than 45,Low,Male,3,0,1,0,0,0,2.660219730934921,137,0
56,M,Caucasian,Greater than 45,High,Male,19,-1,10,0,1,1,-1.7650537385375784,20,1
58,F,Caucasian,Greater than 45,Low,Male,1,-1,1,1,0,0,0.668358796684914,25,0
27,F,Caucasian,25 - 45,Medium,Male,1,-21,5,0,0,0,22.963216045493525,913,0
52,F,African-American,Greater than 45,Low,Female,3,-1,3,0,1,0,1.0535855967238927,36,1
58,F,Caucasian,Greater than 45,Low,Female,4,0,3,0,0,0,0.5831243798076728,32,1
28,F,Caucasian,25 - 45,Low,Female,3,-1,4,0,0,0,0.8027591529818559,29,0
34,M,African-American,Less than 25,Low,Male,0,0,4,0,0,0,0.4553213566395104,23,0
27,F,African-American,25 - 45,Medium,Female,4,0,7,0,0,0,-1.8716089782412897,23,1
34,M,Caucasian,Less than 25,Low,Female,2,-2,3,0,0,0,-4.04267357313768,19,0
56,F,Caucasian,Greater than 45,Low,Female,2,-4,1,0,0,0,-1.5760052703149643,30,0
51,F,Caucasian,Greater than 45,Low,Female,4,0,1,0,0,0,2.3691311897579603,29,0
54,F,Caucasian,Greater than 45,Low,Male,0,-1,3,0,0,0,1.47529275019407,159,1
26,F,Caucasian,25 - 45,High,Male,0,-1,9,0,0,0,-0.1416153947419363,39,0
35,F,Caucasian,25 - 45,Low,Female,5,0,3,0,0,0,1270.1821329297743,23,0
26,F,Caucasian,25 - 45,High,Male,0,-1,9,0,0,0,-0.4264335100930951,1925,0
58,M,Caucasian,25 - 45,Low,Female,0,0,2,0,0,0,1.1751962876432116,6,0
51,F,Caucasian,Greater than 45,High,Male,3,-1,3,0,0,0,0.0828754749529736,30,1
53,F,African-American,Greater than 45,Low,Male,3,0,3,0,1,0,2.3044795101504603,29,0
21,F,African-American,Less than 25,Medium,Male,1,-1,5,0,0,0,1324.235006853029,45,0
28,F,Caucasian,25 - 45,High,Male,13,-1,10,0,0,0,0.6255280519194967,680,0
56,F,African-American,Greater than 45,Low,Male,0,0,2,0,0,0,1.315223801792015,27,1
29,M,African-American,25 - 45,Medium,Male,0,0,5,0,0,0,0.2492889563946585,39,0
35,F,Caucasian,25 - 45,Low,Female,4,-3,3,0,0,0,0.3678414388542768,26,1
54,M,African-American,Greater than 45,Low,Male,3,0,3,0,0,0,1.7540012726668737,26,0
56,F,Caucasian,Greater than 45,Low,Male,1,0,1,0,0,0,0.0567939560399515,28,1
23,M,African-American,25 - 45,Low,Female,0,-1,3,0,0,0,0.5823182240160711,18,1
29,F,Caucasian,25 - 45,Low,Male,1,0,1,0,0,0,1.427967906416981,21,0
59,F,Caucasian,25 - 45,High,Male,20,-1,9,0,0,0,-1.9106257477467687,24,1
29,F,African-American,25 - 45,High,Male,0,-1,9,0,0,0,0.1278777282810763,25,1
54,M,Caucasian,Greater than 45,Low,Female,0,-3,1,0,0,0,1.333030928436521,5,0
35,F,Caucasian,25 - 45,High,Male,15,-1,10,0,0,0,0.7129795163465533,36,1
54,M,Caucasian,Greater than 45,Medium,Male,0,-1,5,0,0,0,2.513303606867926,29,0
29,F,Caucasian,25 - 45,Low,Male,2,-25,3,0,0,0,-18.922087566564503,352,1
46,M,Caucasian,Greater than 45,Low,Male,3,0,3,0,1,0,1443.0391540699852,37,1
58,F,Caucasian,Greater than 45,Low,Male,1,-3,1,0,0,0,0.6003750110101431,21,1
28,F,Caucasian,25 - 45,High,Male,0,-1,10,0,0,0,0.899448156702596,39,0
39,F,Caucasian,25 - 45,High,Male,15,-1,10,0,0,3,2.368705546579299,2202,1
36,F,Caucasian,25 - 45,Low,Male,1,0,2,0,0,0,16.354700416723585,43,1
48,M,African-American,Greater than 45,Low,Male,0,-1,3,0,0,0,1.3221146282472291,27,0
36,F,African-American,25 - 45,Low,Female,3,-3,3,0,0,0,0.8338276674772656,30,1
38,M,Caucasian,25 - 45,Low,Male,5,0,4,0,0,0,2.0520946834687988,23,1
21,F,Caucasian,Less than 25,High,Male,0,-1,9,0,0,3,-1.8803298644522863,52,0
23,M,Caucasian,Less than 25,Low,Male,1,-3,3,0,0,0,0.9882232808818768,19,1
50,F,African-American,25 - 45,Low,Male,0,-1,3,0,0,0,1.487635976936278,159,0
38,F,Caucasian,25 - 45,Low,Male,1,-1,1,0,0,0,0.2375900654782001,25,0
36,F,Caucasian,25 - 45,High,Male,5,0,10,0,0,0,0.4310729010813849,858,1
50,F,Caucasian,25 - 45,High,Male,17,-1,9,0,0,0,-2.342819188969377,42,1
28,F,Caucasian,25 - 45,High,Male,12,0,9,0,0,0,-0.5961361452838463,31,1
30,F,Caucasian,Less than 25,High,Male,0,-1,8,0,0,1,0.112819298992693,21,1
50,F,African-American,Greater than 45,Low,Male,0,-1,3,0,0,0,-0.6352030144821927,37,0
53,F,Caucasian,Greater than 45,Low,Male,3,-1,3,0,0,0,2.252064204033977,27,0
53,F,Caucasian,25 - 45,Low,Male,3,-3,3,0,0,0,1.7215902769992977,25,1
21,F,African-American,Less than 25,High,Male,0,-1,9,0,0,0,-0.830231044416996,24,0
53,F,African-American,Greater than 45,Medium,Male,18,-1,6,0,0,0,2.1445282083862147,51,0
53,F,Caucasian,25 - 45,Low,Male,1,0,1,0,0,0,0.7026402943365669,24,1
54,F,Caucasian,Greater than 45,Low,Female,4,-1,3,0,0,0,1.4516748802742498,36,0
35,F,African-American,25 - 45,Medium,Female,0,0,5,0,0,0,-2.453288194897349,142,1
28,F,African-American,25 - 45,Low,Female,1,0,4,0,0,0,-0.2255070581660714,28,1
30,F,Caucasian,25 - 45,High,Male,0,-1,9,0,0,0,-0.6516098470531766,29,0
34,F,African-American,25 - 45,Low,Female,3,0,3,0,0,0,1.1042151482987166,24,1
51,F,African-American,Greater than 45,Low,Female,5,0,3,0,1,0,1231.2596931015444,41,1
55,F,Caucasian,Greater than 45,Medium,Male,1,-1,7,0,0,0,1.8864550244571507,40,0
25,F,Caucasian,25 - 45,High,Male,0,-1,10,0,0,0,-0.2853308563651995,35,1
22,F,African-American,Less than 25,Medium,Male,1,-1,5,0,0,0,-0.3814663129359519,35,1
29,F,African-American,25 - 45,Medium,Male,0,-1,5,0,0,0,-0.0078362814435632,9,0
55,F,Caucasian,Greater than 45,High,Male,8,-1,10,0,0,0,0.15520513670298,44,1
28,F,Caucasian,25 - 45,High,Male,4,38,10,0,0,0,-22.805762588782283,899,1
27,F,Caucasian,25 - 45,Low,Male,3,0,3,0,0,0,1.527457676969132,19,1
21,F,Caucasian,Less than 25,High,Male,0,-1,9,2,0,0,0.2867490276988264,34,0
27,F,Caucasian,25 - 45,High,Male,0,-1,10,0,0,0,1.417838732134254,2201,1
26,F,Caucasian,25 - 45,High,Male,0,-1,10,1,0,0,-3.002308674266012,544,1
37,F,Caucasian,25 - 45,Medium,Male,1,0,5,0,0,0,0.22360769046269,42,1
51,M,African-American,Greater than 45,Medium,Male,3,-1,5,0,0,0,1.5991785525735511,27,1
52,F,African-American,25 - 45,High,Male,6,-1,5,0,0,0,0.3333375897804109,31,1
30,M,Caucasian,25 - 45,High,Male,11,-1,9,1,1,0,0.232097478226293,12,0
52,F,African-American,Greater than 45,Low,Female,0,0,1,0,0,0,0.9314416776196957,22,0
49,M,African-American,25 - 45,Medium,Male,8,0,5,0,0,0,-1.017822673472857,43,1
28,F,African-American,25 - 45,Low,Female,4,-3,3,0,0,2,0.4457060275422815,22,1
24,F,African-American,Less than 25,Low,Female,0,-1,3,0,0,0,2.017910900639306,-6,0
52,M,Caucasian,Greater than 45,Medium,Male,0,-1,5,0,0,0,0.0588175479822579,3,0
27,F,Caucasian,25 - 45,Medium,Male,4,0,8,0,0,0,-1.5104661590554245,33,1
33,M,African-American,25 - 45,Low,Female,0,0,3,0,0,0,3.035070534019523,14,0
52,F,Caucasian,Greater than 45,Low,Male,3,0,1,0,0,0,0.9661888437481152,34,1
27,F,Caucasian,25 - 45,High,Male,19,-1,9,0,0,0,0.9861631352234438,53,1
22,F,African-American,Less than 25,Medium,Female,1,0,5,0,0,0,0.8482638327135568,45,1
35,F,Caucasian,Greater than 45,Low,Male,1,0,3,0,0,0,1.3453487139284452,31,1
22,M,African-American,25 - 45,Low,Female,1,0,3,0,0,0,1003.785738034167,5,1
38,F,Caucasian,25 - 45,Low,Male,1,0,3,0,0,0,1.647876849479674,147,1
38,F,African-American,25 - 45,Low,Female,0,0,3,0,0,0,1.6562786904998208,36,1
50,F,Caucasian,25 - 45,High,Male,16,-1,9,1,1,3,0.0983924934136968,36,0
22,F,Caucasian,25 - 45,Low,Male,1,-1,4,0,0,0,0.4387348186484617,198,1
28,M,Caucasian,Greater than 45,Low,Male,2,-2,1,0,0,0,-1.2680037943707383,23,0
36,F,Caucasian,25 - 45,Low,Female,1,0,3,0,0,0,0.7734053617380161,25,0
22,F,Caucasian,Less than 25,High,Male,1,-1,5,0,0,2,2.382627407156007,40,1
28,M,Caucasian,25 - 45,High,Male,16,0,10,0,0,0,-0.7111077249677324,25,1
21,F,Caucasian,Less than 25,Medium,Male,1,0,4,0,0,0,608.3967973190763,48,0
57,F,Caucasian,Greater than 45,Low,Female,0,-1,1,0,0,0,1.4086215288232389,26,0
29,F,Caucasian,25 - 45,Low,Male,1,-1,4,1,0,1,1214.1961354043185,42,1
40,F,Caucasian,25 - 45,High,Male,8,-1,8,0,0,0,0.210483817249399,17,0
